filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,ComplexFlux,281.0,255.0,51.0,26.0,0.8333333333333334,0.9074733096085409,0.8688245315161839,-2.094562300432998,4.446869484781101,0.5
B1Dr3S2phr1v1BassPick,ComplexFlux,280.0,258.0,47.0,22.0,0.8459016393442623,0.9214285714285714,0.882051282051282,-2.4016178830870376,4.092039922442149,0.5
B2Dr2S2phr1v1BassPick,ComplexFlux,285.0,254.0,58.0,31.0,0.8141025641025641,0.8912280701754386,0.8509212730318259,-2.109249940509315,5.265337936229761,0.5
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,396.0,0.0,245.0,1.0,0.6177847113884556,0.76374156219865,-3.233501885846138,4.845411845155022,0.5
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,394.0,0.0,354.0,1.0,0.5267379679144385,0.690017513134851,-2.223191492306027,5.583402702125107,0.5
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,414.0,0.0,386.0,1.0,0.5175,0.6820428336079076,-1.518468510655394,6.620379265229024,0.5
B1Dr1S2phr1v1DrR,ComplexFlux,641.0,393.0,0.0,248.0,1.0,0.6131045241809673,0.7601547388781431,-3.050573988671145,5.296577885225967,0.5
B1Dr3S2phr1v1DrR,ComplexFlux,748.0,395.0,0.0,353.0,1.0,0.5280748663101604,0.6911636045494314,-1.9473090859561148,5.802325069467224,0.5
B2Dr2S2phr1v1DrR,ComplexFlux,800.0,418.0,0.0,382.0,1.0,0.5225,0.6863711001642036,-2.0099681394157445,6.733837752731604,0.5
B1Dr1S2phr1v1SaxMic,ComplexFlux,402.0,336.0,92.0,66.0,0.7850467289719626,0.835820895522388,0.8096385542168675,-11.344428760733594,7.49962800344227,0.5
B1Dr3S2phr1v1SaxMic,ComplexFlux,346.0,263.0,92.0,83.0,0.7408450704225352,0.7601156069364162,0.7503566333808845,-11.59899244054497,7.792306878131382,0.5
B2Dr2S2phr1v1SaxMic,ComplexFlux,393.0,277.0,93.0,116.0,0.7486486486486487,0.7048346055979644,0.72608125819135,-10.942782492023992,7.646248617466664,0.5
B1Dr1S2phr1v2BassPick,ComplexFlux,297.0,262.0,47.0,35.0,0.8478964401294499,0.8821548821548821,0.8646864686468646,-2.8711902164320184,3.6558970212849093,0.5
B1Dr3S2phr1v2BassPick,ComplexFlux,281.0,257.0,40.0,24.0,0.8653198653198653,0.9145907473309609,0.889273356401384,-2.4053204415556237,4.299578557487608,0.5
B2Dr2S2phr1v2BassPick,ComplexFlux,292.0,250.0,54.0,42.0,0.8223684210526315,0.8561643835616438,0.8389261744966443,-2.4142965367977567,4.665375708679617,0.5
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,411.0,0.0,257.0,1.0,0.6152694610778443,0.7618164967562557,-3.220903437601182,4.851127725029047,0.5
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,374.0,0.0,376.0,1.0,0.49866666666666665,0.6654804270462633,-1.6008216799941328,6.455390474576094,0.5
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,416.0,0.0,382.0,1.0,0.5213032581453634,0.6853377265238879,-0.8165075859634363,6.869644197844773,0.5
B1Dr1S2phr1v2DrR,ComplexFlux,668.0,408.0,0.0,260.0,1.0,0.6107784431137725,0.758364312267658,-2.8654512231034697,5.518725390836742,0.5
B1Dr3S2phr1v2DrR,ComplexFlux,750.0,377.0,0.0,373.0,1.0,0.5026666666666667,0.6690328305235137,-1.4009697889455457,6.567799169610788,0.5
B2Dr2S2phr1v2DrR,ComplexFlux,798.0,423.0,0.0,375.0,1.0,0.5300751879699248,0.6928746928746928,-1.6584917249807654,6.631395491045151,0.5
B1Dr1S2phr1v2SaxMic,ComplexFlux,390.0,307.0,109.0,83.0,0.7379807692307693,0.7871794871794872,0.7617866004962779,-11.661463366981264,7.903307216799294,0.5
B1Dr3S2phr1v2SaxMic,ComplexFlux,355.0,279.0,114.0,76.0,0.7099236641221374,0.7859154929577464,0.7459893048128342,-11.368559942148199,7.078001259975929,0.5
B2Dr2S2phr1v2SaxMic,ComplexFlux,395.0,314.0,94.0,81.0,0.7696078431372549,0.7949367088607595,0.7820672478206725,-11.014410218231793,8.106879720527889,0.5
B1Dr1S2phr2v1BassPick,ComplexFlux,108.0,101.0,34.0,7.0,0.7481481481481481,0.9351851851851852,0.831275720164609,-2.30567751143414,3.5341704056656407,0.5
B1Dr3S2phr2v1BassPick,ComplexFlux,101.0,96.0,3.0,5.0,0.9696969696969697,0.9504950495049505,0.96,-3.225893572574967,4.3025381327594525,0.5
B2Dr2S2phr2v1BassPick,ComplexFlux,103.0,101.0,18.0,2.0,0.8487394957983193,0.9805825242718447,0.9099099099099098,-1.3539258287116571,4.814857456629004,0.5
B1Dr1S2phr2v1DrL,ComplexFlux,250.0,136.0,29.0,114.0,0.8242424242424242,0.544,0.655421686746988,-3.828428962270536,3.6780045782354804,0.5
B1Dr3S2phr2v1DrL,ComplexFlux,242.0,119.0,0.0,123.0,1.0,0.49173553719008267,0.6592797783933518,-3.1010144442419687,5.3327538800334775,0.5
B2Dr2S2phr2v1DrL,ComplexFlux,321.0,140.0,0.0,181.0,1.0,0.43613707165109034,0.6073752711496746,-0.805364650230711,8.226369024068896,0.5
B1Dr1S2phr2v1DrR,ComplexFlux,250.0,136.0,30.0,114.0,0.8192771084337349,0.544,0.6538461538461539,-3.1338835796505964,4.886084389830145,0.5
B1Dr3S2phr2v1DrR,ComplexFlux,242.0,121.0,0.0,121.0,1.0,0.5,0.6666666666666666,-2.204372332216421,6.113564138509543,0.5
B2Dr2S2phr2v1DrR,ComplexFlux,321.0,143.0,0.0,178.0,1.0,0.4454828660436137,0.6163793103448276,-1.1955210436420236,8.350328224760325,0.5
B1Dr1S2phr2v1SaxMic,ComplexFlux,124.0,92.0,50.0,32.0,0.647887323943662,0.7419354838709677,0.6917293233082707,-10.683101149304264,6.674090356604644,0.5
B1Dr3S2phr2v1SaxMic,ComplexFlux,125.0,97.0,21.0,28.0,0.8220338983050848,0.776,0.7983539094650206,-12.02030357958004,6.883616159312979,0.5
B2Dr2S2phr2v1SaxMic,ComplexFlux,114.0,89.0,24.0,25.0,0.7876106194690266,0.7807017543859649,0.7841409691629955,-10.773970294686512,8.009884386047437,0.5
B1Dr1S2phr2v2BassPick,ComplexFlux,107.0,95.0,7.0,12.0,0.9313725490196079,0.8878504672897196,0.9090909090909091,-2.7351272630856296,4.518541499645831,0.5
B1Dr3S2phr2v2BassPick,ComplexFlux,100.0,86.0,11.0,14.0,0.8865979381443299,0.86,0.8730964467005077,-3.227433600794735,3.777212392974029,0.5
B2Dr2S2phr2v2BassPick,ComplexFlux,105.0,96.0,17.0,9.0,0.8495575221238938,0.9142857142857143,0.8807339449541284,-2.4267616064472204,4.217077572988066,0.5
B1Dr1S2phr2v2DrL,ComplexFlux,253.0,147.0,0.0,106.0,1.0,0.5810276679841897,0.735,-3.008361925773033,4.388892179647379,0.5
B1Dr3S2phr2v2DrL,ComplexFlux,230.0,115.0,0.0,115.0,1.0,0.5,0.6666666666666666,-2.8806187019508194,5.441415395199721,0.5
B2Dr2S2phr2v2DrL,ComplexFlux,301.0,146.0,0.0,155.0,1.0,0.4850498338870432,0.6532438478747203,-1.7699801625315565,7.194841795627639,0.5
B1Dr1S2phr2v2DrR,ComplexFlux,253.0,149.0,0.0,104.0,1.0,0.5889328063241107,0.7412935323383084,-2.587108431278504,5.545244964000846,0.5
B1Dr3S2phr2v2DrR,ComplexFlux,230.0,118.0,0.0,112.0,1.0,0.5130434782608696,0.6781609195402298,-1.9521571295953566,6.294980804730035,0.5
B2Dr2S2phr2v2DrR,ComplexFlux,301.0,146.0,0.0,155.0,1.0,0.4850498338870432,0.6532438478747203,-2.366153752070058,7.032845019519187,0.5
B1Dr1S2phr2v2SaxMic,ComplexFlux,107.0,82.0,38.0,25.0,0.6833333333333333,0.7663551401869159,0.7224669603524229,-11.331286218861779,6.992030608159818,0.5
B1Dr3S2phr2v2SaxMic,ComplexFlux,133.0,100.0,24.0,33.0,0.8064516129032258,0.7518796992481203,0.7782101167315175,-12.249609765232181,7.141296350265244,0.5
B2Dr2S2phr2v2SaxMic,ComplexFlux,113.0,77.0,45.0,36.0,0.6311475409836066,0.6814159292035398,0.6553191489361702,-9.852003718682333,9.15512373350786,0.5
B1Dr1S2phr3v1BassPick,ComplexFlux,177.0,168.0,29.0,9.0,0.8527918781725888,0.9491525423728814,0.8983957219251336,-2.2621045249397795,4.277717975036241,0.5
B1Dr3S2phr3v1BassPick,ComplexFlux,180.0,169.0,26.0,11.0,0.8666666666666667,0.9388888888888889,0.9013333333333333,-2.546550312359951,4.541880834502937,0.5
B2Dr2S2phr3v1BassPick,ComplexFlux,151.0,136.0,26.0,15.0,0.8395061728395061,0.9006622516556292,0.8690095846645368,-2.659304352203632,5.336828971089648,0.5
B1Dr1S2phr3v1DrL,ComplexFlux,533.0,251.0,0.0,282.0,1.0,0.4709193245778612,0.6403061224489797,0.2814575240500294,6.5084424362860895,0.5
B1Dr3S2phr3v1DrL,ComplexFlux,445.0,264.0,0.0,181.0,1.0,0.5932584269662922,0.7447108603667137,-2.994001835443738,5.611482287627099,0.5
B2Dr2S2phr3v1DrL,ComplexFlux,460.0,266.0,0.0,194.0,1.0,0.5782608695652174,0.7327823691460055,-3.3643503465555473,5.344217094493177,0.5
B1Dr1S2phr3v1DrR,ComplexFlux,533.0,251.0,0.0,282.0,1.0,0.4709193245778612,0.6403061224489797,0.9396579516105092,7.01040622389583,0.5
B1Dr3S2phr3v1DrR,ComplexFlux,445.0,272.0,0.0,173.0,1.0,0.6112359550561798,0.7587168758716877,-2.429917279412069,6.398304539825285,0.5
B2Dr2S2phr3v1DrR,ComplexFlux,460.0,259.0,0.0,201.0,1.0,0.5630434782608695,0.7204450625869263,-3.0374052025876113,6.3792743415168625,0.5
B1Dr1S2phr3v1SaxMic,ComplexFlux,176.0,137.0,52.0,39.0,0.7248677248677249,0.7784090909090909,0.7506849315068493,-10.415920758075927,8.042835620885706,0.5
B1Dr3S2phr3v1SaxMic,ComplexFlux,168.0,120.0,54.0,48.0,0.6896551724137931,0.7142857142857143,0.7017543859649122,-11.35185300810256,7.998844330139374,0.5
B2Dr2S2phr3v1SaxMic,ComplexFlux,211.0,148.0,56.0,63.0,0.7254901960784313,0.7014218009478673,0.7132530120481927,-11.991365897613699,8.016532028706855,0.5
B1Dr1S2phr3v2BassPick,ComplexFlux,175.0,164.0,29.0,11.0,0.8497409326424871,0.9371428571428572,0.8913043478260869,-1.8849208464264573,3.133476434120858,0.5
B1Dr3S2phr3v2BassPick,ComplexFlux,165.0,155.0,14.0,10.0,0.9171597633136095,0.9393939393939394,0.9281437125748503,-2.921045352496805,4.231868700868937,0.5
B2Dr2S2phr3v2BassPick,ComplexFlux,148.0,133.0,27.0,15.0,0.83125,0.8986486486486487,0.8636363636363638,-2.374828335824602,4.399848605127922,0.5
B1Dr1S2phr3v2DrL,ComplexFlux,519.0,258.0,0.0,261.0,1.0,0.49710982658959535,0.664092664092664,-0.010416343992663552,5.704053185981308,0.5
B1Dr3S2phr3v2DrL,ComplexFlux,462.0,277.0,0.0,185.0,1.0,0.5995670995670995,0.7496617050067659,-3.0300074662121164,4.6073034509646265,0.5
B2Dr2S2phr3v2DrL,ComplexFlux,570.0,249.0,0.0,321.0,1.0,0.4368421052631579,0.6080586080586081,0.31953122596622907,7.5695951285257,0.5
B1Dr1S2phr3v2DrR,ComplexFlux,519.0,250.0,0.0,269.0,1.0,0.4816955684007707,0.6501950585175553,0.6903346653330935,6.75676395053819,0.5
B1Dr3S2phr3v2DrR,ComplexFlux,462.0,279.0,0.0,183.0,1.0,0.6038961038961039,0.7530364372469636,-2.481554437200819,5.678623500269225,0.5
B2Dr2S2phr3v2DrR,ComplexFlux,570.0,248.0,0.0,322.0,1.0,0.43508771929824563,0.6063569682151589,0.6512967878859842,7.72935636137795,0.5
B1Dr1S2phr3v2SaxMic,ComplexFlux,178.0,124.0,48.0,54.0,0.7209302325581395,0.6966292134831461,0.7085714285714286,-12.3164314683984,6.953831276799075,0.5
B1Dr3S2phr3v2SaxMic,ComplexFlux,136.0,110.0,68.0,26.0,0.6179775280898876,0.8088235294117647,0.7006369426751592,-10.63191212196557,7.115252859294223,0.5
B2Dr2S2phr3v2SaxMic,ComplexFlux,171.0,136.0,71.0,35.0,0.6570048309178744,0.7953216374269005,0.7195767195767196,-11.690944816520032,8.303471401647178,0.5
B1Dr2S2phr1v1BassPick,ComplexFlux,285.0,270.0,50.0,15.0,0.84375,0.9473684210526315,0.8925619834710744,-2.1519973082482626,4.184741689528983,0.5
B2Dr1S2phr1v1BassPick,ComplexFlux,262.0,232.0,92.0,30.0,0.7160493827160493,0.8854961832061069,0.7918088737201365,-2.395166121593831,4.658072211621149,0.5
B2Dr3S2phr1v1BassPick,ComplexFlux,282.0,258.0,44.0,24.0,0.8543046357615894,0.9148936170212766,0.8835616438356164,-2.74232973906023,5.803946185624504,0.5
B1Dr2S2phr1v1DrL,ComplexFlux,893.0,435.0,0.0,458.0,1.0,0.48712206047032475,0.6551204819277108,-0.9182466838718827,6.872666552415906,0.5
B2Dr1S2phr1v1DrL,ComplexFlux,761.0,423.0,7.0,338.0,0.9837209302325581,0.5558475689881734,0.7103274559193955,-1.2536954525013095,6.029278649370381,0.5
B2Dr3S2phr1v1DrL,ComplexFlux,796.0,384.0,0.0,412.0,1.0,0.4824120603015075,0.6508474576271187,-1.6179480241958546,6.290574186861445,0.5
B1Dr2S2phr1v1DrR,ComplexFlux,893.0,434.0,0.0,459.0,1.0,0.48600223964165734,0.6541070082893746,-1.2763051800357827,7.042769967553887,0.5
B2Dr1S2phr1v1DrR,ComplexFlux,761.0,433.0,9.0,328.0,0.9796380090497737,0.568988173455979,0.7198669991687447,-1.130871029473352,6.606008707943772,0.5
B2Dr3S2phr1v1DrR,ComplexFlux,796.0,383.0,0.0,413.0,1.0,0.48115577889447236,0.6497031382527566,-1.7033843957379298,6.37304095444655,0.5
B1Dr2S2phr1v1SaxMic,ComplexFlux,381.0,288.0,89.0,93.0,0.7639257294429708,0.7559055118110236,0.7598944591029022,-11.372780864969503,7.399462209245104,0.5
B2Dr1S2phr1v1SaxMic,ComplexFlux,312.0,251.0,125.0,61.0,0.6675531914893617,0.8044871794871795,0.7296511627906975,-10.593042312104236,7.929187775720568,0.5
B2Dr3S2phr1v1SaxMic,ComplexFlux,382.0,283.0,85.0,99.0,0.7690217391304348,0.7408376963350786,0.7546666666666666,-10.975935872137303,8.021633837438076,0.5
B1Dr2S2phr1v2BassPick,ComplexFlux,278.0,262.0,47.0,16.0,0.8478964401294499,0.9424460431654677,0.8926746166950597,-2.594494504383837,3.9143399925627422,0.5
B2Dr1S2phr1v2BassPick,ComplexFlux,287.0,250.0,53.0,37.0,0.8250825082508251,0.8710801393728222,0.847457627118644,-1.5038249250736015,4.108061084104708,0.5
B2Dr3S2phr1v2BassPick,ComplexFlux,291.0,264.0,30.0,27.0,0.8979591836734694,0.9072164948453608,0.9025641025641026,-1.9980605332169725,5.123823626428908,0.5
B1Dr2S2phr1v2DrL,ComplexFlux,867.0,455.0,0.0,412.0,1.0,0.52479815455594,0.6883509833585476,-0.9066396058137204,7.126436817445397,0.5
B2Dr1S2phr1v2DrL,ComplexFlux,739.0,415.0,0.0,324.0,1.0,0.5615696887686062,0.7192374350086655,-2.3151105922169797,5.25556888850161,0.5
B2Dr3S2phr1v2DrL,ComplexFlux,824.0,394.0,0.0,430.0,1.0,0.47815533980582525,0.6469622331691297,-1.336292857948054,6.278534428121528,0.5
B1Dr2S2phr1v2DrR,ComplexFlux,867.0,457.0,0.0,410.0,1.0,0.5271049596309112,0.6903323262839879,-1.2067841895510323,7.521455746996263,0.5
B2Dr1S2phr1v2DrR,ComplexFlux,739.0,419.0,0.0,320.0,1.0,0.5669824086603519,0.7236614853195165,-1.8600339845105045,6.171020168269617,0.5
B2Dr3S2phr1v2DrR,ComplexFlux,824.0,396.0,0.0,428.0,1.0,0.48058252427184467,0.6491803278688525,-1.5019452217627394,6.236829334975523,0.5
B1Dr2S2phr1v2SaxMic,ComplexFlux,371.0,295.0,95.0,76.0,0.7564102564102564,0.7951482479784366,0.7752956636005256,-10.809929212739148,7.362816717801998,0.5
